WEEK END DATE,VESSEL ID,NAME,AREA,GEAR,TARGET,HALIBUT,HERRING,RED KING CRAB,OTHER KING CRAB,BAIRDI TANNER,OTHER TANNER,CHINOOK,NON-CHINOOK,SAMPLED HAULS
9/27/14,4093,ALASKA VICTORY,BSAI,NPT,Atka Mackerel,8.011,0,0,0,0,0,0,0,7
9/27/14,4093,ALASKA VICTORY,BSAI,NPT,Rockfish,12.233,0,0,0,0,0,0,0,3
9/27/14,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0,0,8.696,0,40.729,0,0,0,6
9/27/14,4144,SHAWNA RAE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,14
9/27/14,4222,CORAL LEE,GOA,HAL,Sablefish,9.158,0,0,0,0,0,0,0,3
9/27/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,21.777,0,0,0.078,0.078,0.123,0,0,16
9/27/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,105.927,0,0.318,0,1.392,0,0,0,6
9/27/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,6.683,0,0,0,0.41,0.068,0,0,9
9/27/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,18.824,0,0,0,0.371,0.041,0,0,11
9/27/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,1.707,0,0,0,0,0.126,0,0,9
9/27/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,5.05,0,0,0,0.132,0.124,0,0,10
9/27/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,136.937,0,0,0,0,0,0,0,2
9/27/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,3.873,0,0,0,0.098,0.653,0,0,5
9/27/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,2.088,0,0.254,0,7.827,3.775,0,0,16
9/27/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,10.764,0,0,0,0,0.708,0,0,13
9/27/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,22.147,0,0.111,0,4.061,1.808,0,0,22
9/27/14,6182,NEW LIFE,GOA,NPT,Pacific Cod,13.59,0,0,0,0,0,0,0,6
9/27/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,3.388,0,0,0,0.03,0.105,0,0,9
9/27/14,7161,ALEUTIAN SABLE,BSAI,HAL,Sablefish,0,0,0,0.614,0,0,0,0,14
9/27/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,1.308,0,0,0,0.013,0.229,0,0,3
9/27/14,31074,SAINT PAUL,GOA,POT,Pacific Cod,2.303,0,0,0,0,0,0,0,1
9/27/14,31325,BLACK PEARL,GOA,HAL,Sablefish,20.711,0,0,0,0,0,0,0,11
9/27/14,31729,ICY MIST,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
9/27/14,32333,CLAIRE OCEANA,BSAI,POT,Pacific Cod,3.143,0,0,0,0,0,0,0,1
9/27/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,1.196,0,0,0,0.087,0.433,0,0,5
9/27/14,33363,ISLE DOMINATOR,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
9/27/14,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,8.728,0,0,0,0,0,0,0,7
9/27/14,33530,CERULEAN,BSAI,HAL,Sablefish,0,0,0,0.461,0,0,0,0,6
10/4/14,5,DAWN,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,1
10/4/14,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0.269,0,7.277,0,13.113,0.134,0,0,9
10/4/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,5.007,0,0,0,0.283,0.631,0,0,8
10/4/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,4.42,0,0,0,1.338,0.269,0,0,19
10/4/14,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,3,1,1
10/4/14,1571,LAURA,GOA,NPT,Pacific Cod,18.06,0,0,0,0,0,0,0,6
10/4/14,1607,GOLDEN ALASKA,BSAI,PTR,Midwater Pollock,0,0.013,0,0,0,0,0,13,2
10/4/14,1610,REBECCA IRENE,BSAI,NPT,Pacific Cod,0,0,0,0,14.41,136.979,0,0,1
10/4/14,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,10.11,0,0,0,1.437,2.993,0,0,19
10/4/14,1622,PROWLER,BSAI,HAL,Pacific Cod,3.694,0,0,0,0,0.22,0,0,7
10/4/14,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,16.326,0,0,0,0,0,0,0,29
10/4/14,1996,KATIE ANN,BSAI,NPT,Bottom Pollock,45.052,0,0,0,0,0,0,0,1
10/4/14,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,5.663,0.15,0,0,0.56,0.934,0,0,14
10/4/14,2108,ANGELIQUE,GOA,HAL,Sablefish,4.626,0,0,0,0,0,0,0,3
10/4/14,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,17.075,0,0,0,2.076,4.131,0,0,22
10/4/14,2122,SEA VENTURE,BSAI,HAL,Rockfish,0,0,0,0,0,0,0,0,1
10/4/14,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,12
10/4/14,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,2.663,0,0,0,0,0,0,0,12
10/4/14,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,0,0,0,0,0,0,0,0,9
10/4/14,2134,OCEAN PEACE,BSAI,NPT,Yellowfin Sole,2.795,0,0,0,1.329,1.902,0,0,17
10/4/14,2376,STORMBRINGER,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
10/4/14,2443,ALASKA JURIS,BSAI,NPT,Rock Sole,9.532,0,0,0,0.267,0,0,0,6
10/4/14,2512,POLAR STAR,GOA,HAL,Sablefish,2148.802,0,0,0,0,0,0,0,4
10/4/14,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,11.018,0,0,0,0,0,0,0,5
10/4/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Yellowfin Sole,4.321,0,0,0,0.792,2.878,0,0,39
10/4/14,2781,PACIFIC STAR,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,1,1
10/4/14,2800,US INTREPID,GOA,NPT,Arrowtooth Flounder,8.952,0,0,0,0,0,0,0,35
10/4/14,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,27.174,0,0,0,0.045,0.118,0,0,10
10/4/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,8.488,0,0,0,0.231,0.132,0,0,8
10/4/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,0,0,0,0,0,0,0,0,4
10/4/14,3367,LEGACY,BSAI,NPT,Bottom Pollock,17.406,0,0,0,0.53,0,0,0,5
10/4/14,3367,LEGACY,BSAI,NPT,Arrowtooth Flounder,0,0,0,0,0,0,0,0,2
10/4/14,3367,LEGACY,BSAI,NPT,Yellowfin Sole,12.175,0,0,0,0.466,0.496,0,0,11
10/4/14,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,7.516,0,0,0,3.72,3.39,0,0,13
10/4/14,3414,STARBOUND,BSAI,PTR,Midwater Pollock,0.059,0.005,0,0,0.007,0.023,2,103,21
10/4/14,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,32.688,0,0,0,1.041,0,0,0,6
10/4/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,12.348,0,0,0,0.341,0.954,0,0,13
10/4/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,15.562,0,0,0,0.164,0.086,0,0,9
10/4/14,3734,LADY LEE DAWN,GOA,POT,Pacific Cod,0.718,0,0,0,0,0,0,0,5
10/4/14,3819,ALASKA SPIRIT,BSAI,NPT,Rock Sole,45.598,0,1.673,0,3.202,0,0,0,4
10/4/14,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,14.971,0,0,0,3.349,0,0,0,5
10/4/14,3835,SEAFISHER,BSAI,NPT,Atka Mackerel,2.883,0,0,0,0,0,0,0,10
10/4/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,11.887,0,0,0,2.42,4.183,0,0,25
10/4/14,4093,ALASKA VICTORY,BSAI,NPT,Rock Sole,24.547,0,0.254,0,1.421,0,0,0,10
10/4/14,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.354,0,16.292,0,69.317,0,0,0,4
10/4/14,4131,MICHELLE RENEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,83,9,5
10/4/14,4187,TEMPTATION,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,48,0,1
10/4/14,4208,EQUINOX,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,0,0,2
10/4/14,4212,JUST IN CASE,GOA,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
10/4/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,25.473,0,0,0.084,0,0,0,0,11
10/4/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,22.17,0,0,0,1.347,0.929,0,0,10
10/4/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,15.067,0,0.035,0,0.481,0.158,0,0,11
10/4/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,10.074,0,0,0,0.08,0.199,0,0,9
10/4/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,7.319,0,0,0,0,0.069,0,0,7
10/4/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,16.54,0,0,0,0.068,0.126,0,0,10
10/4/14,4573,BLUE BALLARD,BSAI,HAL,Greenland Turbot,21.687,0,0,0.172,0.098,0.443,0,0,14
10/4/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,14.304,0,0,0,0.109,0.61,0,0,5
10/4/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,7.983,0,0,0,6.064,2.674,0,0,18
10/4/14,4657,LADY JOANNE,GOA,PTR,Bottom Pollock,0,0,0,0,0,0,55,9,3
10/4/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,12.038,0,0,0.034,0,0.034,0,0,14
10/4/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,13.288,0,0,0,6.51,2.031,0,0,18
10/4/14,5908,OCEAN BAY,GOA,POT,Pacific Cod,6.989,0,0,0,0,0,0,0,3
10/4/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.75,0,0,0,0.009,0.283,0,0,10
10/4/14,7161,ALEUTIAN SABLE,BSAI,HAL,Sablefish,50.128,0,0,0,0,0,0,0,5
10/4/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,119.148,0,0,0.441,0.407,0.474,0,0,3
10/4/14,31325,BLACK PEARL,GOA,HAL,Sablefish,12.663,0,0,0,0,0,0,0,12
10/4/14,31423,STANLEY K,BSAI,POT,Pacific Cod,2.591,0,0,0,0,0,0,0,2
10/4/14,32333,CLAIRE OCEANA,BSAI,POT,Pacific Cod,1.828,0,0,0,0,0,0,0,3
10/4/14,32693,KAIA,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,4
10/4/14,32761,ANTHEM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,10,1,2
10/4/14,33305,ADAMANT,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,0,3
10/4/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,2.28,0,0,0,0.173,0.288,0,0,5
10/4/14,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,10.457,0,0,0,0.012,0.071,0,0,8
10/4/14,33530,CERULEAN,BSAI,HAL,Sablefish,0,0,0,2.358,0,0,0,0,8
10/11/14,251,SUNSET BAY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,5,4
10/11/14,278,BOUNTIFUL,BSAI,POT,Pacific Cod,1.93,0,6.962,0,10.67,0.049,0,0,12
10/11/14,337,ARCTIC ICE,BSAI,HAL,Pacific Cod,181.636,0,0,0,0,0,0,0,8
10/11/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,2.803,0,0,0,0.047,0.823,0,0,6
10/11/14,405,TOPAZ,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,3
10/11/14,519,VANGUARD,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
10/11/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,3.734,0,0,0,1.233,0.168,0,0,24
10/11/14,825,WALTER N,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,20,4,5
10/11/14,979,PEGGY JO,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/11/14,1235,CAPE KIWANDA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,1,2
10/11/14,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,8.779,0,0,0,1.084,4.051,0,0,19
10/11/14,1781,OBSESSION,GOA,HAL,Sablefish,710.378,0,0,0,0,0.681,0,0,9
10/11/14,1868,GOLD RUSH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,1,2
10/11/14,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,27.802,0,0,0,0,0,0,0,19
10/11/14,1938,VIKING STAR,GOA,POT,Pacific Cod,12.599,0,0,0,0,0,0,0,2
10/11/14,1987,ANNA D,GOA,HAL,Pacific Cod,512.686,0,0,0,0,0,0,0,2
10/11/14,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,1.328,0,0,0,2.902,2.308,0,0,25
10/11/14,2046,ALASKA BEAUTY,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/11/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,17.913,0,0,0,0,0,0,0,3
10/11/14,2108,ANGELIQUE,GOA,HAL,Sablefish,81.247,0,0,0,0,0,0,0,4
10/11/14,2110,CAPE HORN,BSAI,NPT,Rock Sole,32.637,0,0,0,0,0,0,0,1
10/11/14,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,12.14,0,0,0,0.978,4.05,0,0,17
10/11/14,2122,SEA VENTURE,BSAI,HAL,Sablefish,0,0,0,0.8,0,0,0,0,12
10/11/14,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,3.192,0,0,0,0,0,0,0,12
10/11/14,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,2.436,0,0,0,0,0,0,0,24
10/11/14,2142,MARCY J,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,3
10/11/14,2443,ALASKA JURIS,BSAI,NPT,Yellowfin Sole,9.714,0,0,0,1.087,1.373,0,0,7
10/11/14,2512,POLAR STAR,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,10
10/11/14,2718,CLIPPER SURPRISE,BSAI,HAL,Greenland Turbot,6.175,0,0,0,0,0.097,0,0,13
10/11/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,0.961,0,0,0,0,0,0,0,22
10/11/14,2781,PACIFIC STAR,GOA,NPT,Pacific Cod,10.429,0,0,0,0,0,0,0,4
10/11/14,2791,COLLIER BROTHERS,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/11/14,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,2.213,0,0,0,1.28,2.137,0,0,21
10/11/14,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,27.332,0,0,0,0,0,0,0,4
10/11/14,2861,ROSELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,0,0,2
10/11/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Greenland Turbot,11.574,0,0,0,0,1.126,0,0,14
10/11/14,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,5.389,0,0,0,1.792,1.303,0,0,12
10/11/14,3380,BERING SEA,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,2
10/11/14,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,27.141,0,0,0,4.495,2.81,0,0,11
10/11/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,8.854,0,0,0,0.224,0.385,0,0,9
10/11/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,17.44,0,0,0,0.277,0.069,0,0,4
10/11/14,3713,KAREN EVICH,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
10/11/14,3728,EXODUS,GOA,HAL,Sablefish,22.888,0,0,0,0,0,0,0,5
10/11/14,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,13.196,0,0.185,0,3.29,2.231,0,0,10
10/11/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,6.949,0,0,0,3.257,1.309,0,0,20
10/11/14,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,15.146,0,0,0,2.684,0,0,0,5
10/11/14,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.338,0,1.59,0,17.538,0.053,0,0,7
10/11/14,4211,SYLVIA STAR,GOA,POT,Pacific Cod,4.351,0,0,0,0,0,0,0,5
10/11/14,4212,JUST IN CASE,GOA,POT,Pacific Cod,12.535,0,0,0,0,0,0,0,13
10/11/14,4306,ALASKAN LADY,BSAI,HAL,Pacific Cod,32.364,0,0,0.755,0,0,0,0,3
10/11/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,24.224,0,0,0,0.125,0.351,0,0,10
10/11/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,10.566,0,0,0,0.376,0.066,0,0,12
10/11/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,6.03,0,0,0,0.281,0.58,0,0,6
10/11/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,3.358,0,0,0,0,0,0,0,15
10/11/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,24.213,0,0,0,0.107,0.449,0,0,8
10/11/14,4573,BLUE BALLARD,BSAI,HAL,Greenland Turbot,49.202,0,0,0,0,0.626,0,0,8
10/11/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,11.649,0,0,0,1.436,0.805,0,0,7
10/11/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,4.607,0,0.133,0,0.574,0.536,0,0,15
10/11/14,4882,ST NICHOLAS,GOA,HAL,Pacific Cod,427.088,0,0,0,0,0,0,0,1
10/11/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,20.072,0,0.216,0.02,0.529,0,0,0,13
10/11/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,8.165,0,0,0,1.001,0.212,0,0,11
10/11/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,0.71,0,0,0,0.094,0.394,0,0,6
10/11/14,16856,WESTERLY,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,3
10/11/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,0.424,0,0,0.549,0,0.275,0,0,6
10/11/14,31325,BLACK PEARL,GOA,HAL,Sablefish,139.288,0,0,0,0,0,0,0,6
10/11/14,33004,VICTORY,BSAI,POT,Pacific Cod,0,0,0,0,0,0,0,0,1
10/11/14,33320,NORTHERN LEADER,BSAI,HAL,Pacific Cod,3.301,0,0,0,0.105,0.435,0,0,4
10/11/14,33470,ARCTIC PROWLER,BSAI,HAL,Pacific Cod,54.645,0,0,0,0,0,0,0,4
10/11/14,33530,CERULEAN,BSAI,HAL,Sablefish,21.542,0,0,0.193,0,1.415,0,0,11
10/18/14,278,BOUNTIFUL,BSAI,POT,Pacific Cod,0.805,0,0.882,0,26.92,0.141,0,0,19
10/18/14,337,ARCTIC ICE,BSAI,HAL,Pacific Cod,233.246,0,0,0,0,0,0,0,3
10/18/14,357,LINDY,GOA,HAL,Sablefish,15.386,0,0,0,0,0.364,0,0,4
10/18/14,372,U S  LIBERATOR,BSAI,HAL,Pacific Cod,7.15,0,0,0,0.057,1.05,0,0,7
10/18/14,405,TOPAZ,GOA,NPT,Pacific Cod,0,0,0,0,0,0,0,0,1
10/18/14,651,RUFF AND REDDY,GOA,POT,Pacific Cod,0.971,0,0,0,0,0,0,0,12
10/18/14,661,NORTHERN GLACIER,BSAI,NPT,Yellowfin Sole,1.56,0,0,0,0.57,0.546,0,0,19
10/18/14,823,ELIZABETH F,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,13,3,3
10/18/14,993,HICKORY WIND,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,6,0,2
10/18/14,1234,LESLIE LEE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,4,1,2
10/18/14,1571,LAURA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,1,0,1
10/18/14,1610,REBECCA IRENE,BSAI,NPT,Yellowfin Sole,4.465,0,0,0,2.041,0.444,0,0,10
10/18/14,1610,REBECCA IRENE,GOA,NPT,Rockfish,0,0,0,0,0,0,0,0,1
10/18/14,1622,PROWLER,BSAI,HAL,Pacific Cod,106.173,0,0,0,0,0.216,0,0,9
10/18/14,1632,GULF PROWLER,GOA,HAL,Pacific Cod,234.208,0,0,0,0,0,0,0,7
10/18/14,1660,BOLD PACIFIC,GOA,HAL,Sablefish,484.207,0,0,0,0,0,0,0,13
10/18/14,1879,AMERICAN NO I,GOA,NPT,Arrowtooth Flounder,31.629,0,0,0,0,0,0,0,20
10/18/14,1938,VIKING STAR,GOA,POT,Pacific Cod,1.04,0,0,0,0,0,0,0,10
10/18/14,1996,KATIE ANN,BSAI,NPT,Yellowfin Sole,0.176,0,0,0,1.367,0.232,0,0,16
10/18/14,2090,BLUE GADUS,BSAI,HAL,Pacific Cod,28.68,0,0,0,0,0,0,0,9
10/18/14,2108,ANGELIQUE,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,2
10/18/14,2110,CAPE HORN,BSAI,NPT,Bottom Pollock,70.011,0,0,0,0,0,0,0,1
10/18/14,2110,CAPE HORN,BSAI,NPT,Rockfish,1.597,0,0,0,0,0,0,0,11
10/18/14,2110,CAPE HORN,BSAI,NPT,Yellowfin Sole,11.702,0,0,0,3.286,1.342,0,0,9
10/18/14,2122,SEA VENTURE,BSAI,HAL,Sablefish,14.115,0,0,1.856,0,0,0,0,11
10/18/14,2123,VAERDAL,GOA,NPT,Arrowtooth Flounder,2.241,0,0,0,0,0,0,0,12
10/18/14,2134,OCEAN PEACE,BSAI,NPT,Atka Mackerel,1.513,0,0,0,0,0,48,0,30
10/18/14,2443,ALASKA JURIS,BSAI,NPT,Yellowfin Sole,2.89,0,0,0,0.779,1.293,0,0,7
10/18/14,2718,CLIPPER SURPRISE,BSAI,HAL,Pacific Cod,2.09,0,0,0,0,0.084,0,0,5
10/18/14,2733,SEAFREEZE ALASKA,BSAI,NPT,Atka Mackerel,1.452,0,0.079,0,0,0,0,0,39
10/18/14,2800,US INTREPID,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,16
10/18/14,2800,US INTREPID,BSAI,NPT,Yellowfin Sole,0,0,0,0,1.215,4.958,0,0,1
10/18/14,2833,ALASKA MIST,BSAI,HAL,Pacific Cod,29.025,0,0.056,0,0.233,0.047,0,0,7
10/18/14,2872,DEEP PACIFIC,BSAI,HAL,Pacific Cod,33.974,0,0,0,0.095,0.296,0,0,9
10/18/14,3238,PACIFIC VENTURE,BSAI,POT,Pacific Cod,0.523,0,0,0,0,0,0,0,3
10/18/14,3242,CLIPPER ENDEAVOR,BSAI,HAL,Pacific Cod,58.731,0,0,0,0.259,0.291,0,0,9
10/18/14,3297,SUMNER STRAIT,GOA,POT,Pacific Cod,11.957,0,0,0,0,0,0,0,6
10/18/14,3367,LEGACY,BSAI,NPT,Yellowfin Sole,6.807,0,0,0,1.57,0.407,0,0,31
10/18/14,3369,UNIMAK,BSAI,NPT,Rockfish,0.326,0,0,0,0,0,117,0,8
10/18/14,3369,UNIMAK,BSAI,NPT,Yellowfin Sole,2.033,0,0,0,0.649,0.803,0,0,11
10/18/14,3402,CARAVELLE,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,0,2
10/18/14,3406,PAVLOF,BSAI,POT,Pacific Cod,9.031,0,0.518,0,20.506,0,0,0,20
10/18/14,3423,ALASKA WARRIOR,BSAI,NPT,Rockfish,1.201,0,0,0,0,0,0,0,5
10/18/14,3423,ALASKA WARRIOR,BSAI,NPT,Yellowfin Sole,3.444,0,0,0,7.223,1.404,0,0,2
10/18/14,3672,FRONTIER MARINER,BSAI,HAL,Pacific Cod,12.284,0,0,0,0.018,0.018,0,0,12
10/18/14,3673,FRONTIER SPIRIT,BSAI,HAL,Pacific Cod,64.819,0,0.038,0,0.487,0.038,0,0,7
10/18/14,3728,EXODUS,GOA,HAL,Sablefish,0,0,0,0,0,0,0,0,10
10/18/14,3819,ALASKA SPIRIT,BSAI,NPT,Rockfish,0,0,0,0,0,0,0,0,8
10/18/14,3819,ALASKA SPIRIT,BSAI,NPT,Yellowfin Sole,0,0,0,0,14.96,11.451,0,0,1
10/18/14,4092,CONSTELLATION,BSAI,NPT,Yellowfin Sole,8.511,0,0,0,1.342,1.721,0,0,22
10/18/14,4093,ALASKA VICTORY,BSAI,NPT,Yellowfin Sole,8.211,0,0,0,11.054,15.748,0,0,5
10/18/14,4093,ALASKA VICTORY,GOA,NPT,Rockfish,21.516,0,0,0,0,0,0,0,5
10/18/14,4102,ALEUTIAN LADY,BSAI,POT,Pacific Cod,0.252,0,2.045,0,15.191,0.11,0,0,5
10/18/14,4222,CORAL LEE,GOA,HAL,Sablefish,52.29,0,0,0,0,0,0,0,2
10/18/14,4377,BLUE ATTU,BSAI,HAL,Pacific Cod,17.78,0,0,0,0.114,0.105,0,0,14
10/18/14,4450,FRONTIER EXPLORER,BSAI,HAL,Pacific Cod,8.429,0,0,0,0.554,0.043,0,0,10
10/18/14,4463,CLIPPER EPIC,BSAI,HAL,Pacific Cod,27.093,0,0,0,0.197,0.629,0,0,5
10/18/14,4533,BEAUTY BAY,BSAI,HAL,Pacific Cod,17.255,0,0,0,0,0,0,0,9
10/18/14,4540,BERING PROWLER,BSAI,HAL,Pacific Cod,12.379,0,0,0.09,0,0.068,0,0,17
10/18/14,4569,LILLI ANN,BSAI,HAL,Pacific Cod,26.424,0,0,0,0,0,0,0,8
10/18/14,4573,BLUE BALLARD,BSAI,HAL,Pacific Cod,289.08,0,0,0.158,0,0.228,0,0,16
10/18/14,4578,SIBERIAN SEA,BSAI,HAL,Pacific Cod,13.722,0,0,0,0.171,0.264,0,0,9
10/18/14,4618,BLUE PACIFIC,BSAI,HAL,Pacific Cod,32.041,0,0,0,0,0.191,0,0,7
10/18/14,4635,DEFENDER,BSAI,NPT,Rockfish,2.483,0,0.299,0,0,0,96,0,13
10/18/14,4635,DEFENDER,BSAI,NPT,Yellowfin Sole,3.543,0,0,0,0.646,0.323,0,0,4
10/18/14,5000,OCEAN STORM,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,2,1,2
10/18/14,5325,GLACIER BAY,BSAI,HAL,Pacific Cod,32.152,0,0,0,0.347,0,0,0,6
10/18/14,5822,ENTERPRISE,BSAI,NPT,Yellowfin Sole,2.989,0,0,0,0.235,0.586,0,0,16
10/18/14,6323,BRISTOL LEADER,BSAI,HAL,Pacific Cod,7.091,0,0,0,0.315,0.416,0,0,5
10/18/14,7079,STELLA,GOA,PTR,Midwater Pollock,0,0,0,0,0,0,20,3,6
10/18/14,7161,ALEUTIAN SABLE,BSAI,HAL,Sablefish,0,0,0,0,0,0,0,0,10
10/18/14,29997,BERING LEADER,BSAI,HAL,Pacific Cod,0.27,0,0,0.031,0,0.183,0,0,6
10/18/14,31325,BLACK PEARL,GOA,HAL,Sablefish,49.337,0,0,0,0,0,0,0,9
